indexador,0,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,30,31
11106000,5.0760000000000005,6.768,0.0,7.144,0.376,149.87,144.614,1.128,8.835999999999999,0.0,3.572,154.544,0.0,148.421,0.0,141.422,0.94,149.418,3.384,145.349,4.888,6.9559999999999995,1.3159999999999998,158.786,0.0,0.0,148.229,0.188,1.88,0.0
11109600,3.948,4.135999999999999,0.0,7.708,1.128,156.025,146.316,3.384,9.964,3.572,4.7,157.99,0.0,152.47,1.692,148.452,2.632,155.763,3.948,152.6,4.324,4.699999999999999,2.444,166.239,0.0,0.0,150.39600000000002,1.88,5.827999999999999,0.0
11113200,6.768,10.716,0.0,14.664,4.7,161.433,150.939,11.656,13.16,3.572,6.9559999999999995,166.348,0.0,158.774,1.1280000000000001,153.507,5.076,158.774,3.1959999999999997,157.203,3.1959999999999997,6.9559999999999995,6.392,167.042,0.0,0.0,156.106,3.3840000000000003,5.452,0.0
11116800,8.084,11.28,0.0,17.672,9.776,157.385,153.9,6.9559999999999995,10.904,4.888,4.136,163.76,0.0,156.59,6.204,151.946,5.452,162.198,5.64,154.614,3.76,11.280000000000001,6.58,163.821,0.0,0.0,154.785,1.316,6.768,0.0
11120400,10.528,9.024000000000001,0.0,15.604,18.988,158.03900000000002,153.336,10.34,16.92,13.347999999999999,8.836,164.073,0.0,154.544,1.88,148.501,5.076,157.707,9.776,155.794,6.768,16.92,0.5640000000000001,161.766,0.0,0.0,152.43099999999998,1.88,5.0760000000000005,0.0
11124000,12.972,15.604,0.0,22.372,25.192,147.858,141.795,14.288,24.252,3.008,1.5039999999999998,156.488,0.0,150.696,6.016,146.821,9.4,155.018,11.844,147.183,4.324,13.347999999999999,1.128,158.311,0.0,1.1280000000000001,147.80700000000002,13.536,8.084,0.0
11127600,17.483999999999998,13.536,0.0,11.092,10.904,133.475,123.957,8.46,10.904,3.948,0.0,142.519,0.0,132.277,6.204,127.543,9.776,137.685,19.176,133.837,5.076,11.28,3.9479999999999995,145.349,4.512,0.0,136.828,27.448,7.144,0.0
11131200,13.348,4.888,0.0,11.468,11.280000000000001,129.084,120.09,6.9559999999999995,0.94,0.0,0.188,131.49099999999999,0.0,124.33,1.504,122.306,10.34,131.45,14.852,126.767,3.008,10.904,3.948,133.848,0.188,0.0,125.40799999999999,19.364,4.7,0.0
11134800,12.032,6.3919999999999995,0.0,9.399999999999999,7.332,126.556,119.59700000000001,6.768,0.0,0.0,3.9479999999999995,131.008,0.0,124.029,0.0,121.39,5.64,129.083,7.896,123.414,1.88,9.588,4.5120000000000005,130.807,0.0,0.0,122.96000000000001,5.264,3.572,0.0
11138400,10.716,8.084,0.0,10.527999999999999,7.896,125.749,119.72800000000001,4.888,0.0,0.188,0.94,131.935,0.0,124.23,2.068,120.443,8.836,128.541,11.091999999999999,123.131,3.948,6.3919999999999995,3.1959999999999997,130.334,0.0,0.0,123.928,3.76,2.6319999999999997,0.0
11142000,9.776,6.768,0.0,6.016,4.324,125.912,120.312,3.572,0.0,1.504,1.316,131.27,0.0,124.31099999999999,0.0,120.162,4.7,128.50900000000001,6.9559999999999995,123.062,2.82,8.648,1.692,130.052,0.0,0.0,124.077,6.768,3.1959999999999997,0.0
11145600,6.768,4.136,0.0,6.204,7.707999999999999,125.167,119.798,4.888,0.94,0.0,2.068,130.362,0.0,122.23599999999999,0.376,117.209,4.7,124.85300000000001,7.52,122.58699999999999,3.008,8.459999999999999,1.1280000000000001,129.539,0.0,0.0,122.839,13.724,2.632,0.0
11149200,10.904,4.7,0.0,9.4,7.332000000000001,121.984,117.23,3.9480000000000004,7.708,3.008,0.0,128.359,0.0,121.5,1.316,117.18,5.452,124.652,11.28,121.369,3.1959999999999997,8.084,3.008,129.679,0.0,0.0,122.075,12.783999999999999,1.692,0.0
11152800,3.948,4.136,0.0,3.384,12.032,120.604,115.931,7.144,3.008,0.94,0.0,127.049,0.0,120.563,0.188,116.413,4.324,123.606,11.468,119.97,2.444,10.716,1.504,127.452,0.0,0.0,120.987,5.264,2.6319999999999997,0.0
11156400,14.852,3.948,0.0,1.692,12.032,118.398,114.762,3.384,1.88,0.0,0.0,125.78,0.0,118.59,0.752,115.558,5.0760000000000005,121.733,4.136,117.632,1.504,10.904,1.504,124.743,0.0,0.0,119.83800000000001,4.888,8.272,0.0
11160000,6.768,2.6319999999999997,0.0,3.1959999999999997,14.475999999999999,116.928,113.887,4.699999999999999,0.0,0.0,0.0,124.72200000000001,0.0,117.714,2.82,113.806,3.76,117.764,0.0,116.06200000000001,2.0679999999999996,10.152,1.504,125.125,0.0,0.0,118.78,5.264,5.076,0.0
11163600,8.46,3.1959999999999997,0.0,0.752,8.835999999999999,116.828,113.89699999999999,3.1959999999999997,2.444,0.0,0.0,122.759,0.0,115.9,0.94,112.618,3.948,116.827,1.128,115.336,2.0679999999999996,6.3919999999999995,0.752,121.45,0.0,0.0,117.58099999999999,9.588000000000001,4.324,0.0
11167200,8.648,0.0,0.0,0.188,6.58,116.836,113.422,1.504,1.3159999999999998,0.0,0.0,118.157,0.0,113.322,0.94,112.063,0.94,117.592,1.128,111.62,0.94,5.452,1.88,119.294,0.188,0.0,112.789,5.076,1.692,0.0
11170800,6.58,0.94,0.0,1.692,7.52,116.32300000000001,112.94,2.0679999999999996,4.324,0.0,0.0,117.863,0.0,113.412,1.128,111.428,1.504,117.302,2.82,110.95400000000001,0.94,5.0760000000000005,1.692,119.274,0.0,0.0,110.814,8.459999999999999,2.444,0.0
11174400,1.316,1.6919999999999997,1.3159999999999998,0.376,7.896000000000001,115.307,112.023,3.008,3.008,2.444,0.0,116.406,0.0,111.17699999999999,0.0,111.349,0.752,115.497,0.0,109.618,0.564,2.256,3.9479999999999995,117.92500000000001,0.0,0.0,110.332,4.136,3.5719999999999996,0.0
11178000,0.0,1.692,0.0,0.752,0.0,114.994,111.24799999999999,5.64,4.512,0.0,0.0,115.518,0.0,112.164,0.0,109.768,0.0,114.70400000000001,0.0,107.882,0.0,2.82,0.0,115.699,0.0,0.0,109.808,3.3840000000000003,4.7,0.0
11181600,0.0,0.752,0.0,0.752,9.963999999999999,114.603,110.422,6.3919999999999995,9.024000000000001,0.0,0.0,117.09,0.0,113.503,0.0,111.036,2.068,117.52199999999999,0.0,108.84100000000001,0.0,3.1959999999999997,2.256,116.515,0.0,0.0,110.915,6.204000000000001,4.7,0.0
11185200,2.2560000000000002,0.188,0.0,1.316,0.0,114.219,110.845,2.444,5.263999999999999,0.0,0.0,117.69399999999999,0.0,115.347,0.0,113.696,4.888,121.08699999999999,0.0,109.303,1.6920000000000002,8.459999999999999,3.384,116.848,0.0,0.0,111.398,7.708,4.699999999999999,0.0
11188800,2.444,1.692,0.0,1.3159999999999998,1.128,118.62,115.013,5.452,5.64,0.0,0.0,119.123,0.0,117.019,0.0,114.118,7.144,122.55799999999999,0.0,109.746,0.752,2.6319999999999997,3.1959999999999997,114.884,0.0,0.0,110.986,2.444,5.827999999999999,0.0
11192400,0.0,1.6919999999999997,0.0,1.504,4.888,119.828,115.94,6.768,6.3919999999999995,4.512,0.0,118.913,0.0,118.90299999999999,0.0,114.139,5.828,120.886,0.0,111.107,0.752,1.692,2.444,118.206,0.0,0.0,113.322,2.068,2.2560000000000002,0.0
11196000,0.0,1.6919999999999997,0.0,6.3919999999999995,5.263999999999999,119.878,116.695,5.263999999999999,8.46,0.0,0.0,120.212,0.0,115.366,0.188,112.517,7.332,82.095,5.64,116.203,0.0,1.692,9.024000000000001,129.739,0.0,0.0,111.50900000000001,0.0,4.324,0.0
11199600,0.0,0.564,0.0,6.3919999999999995,8.272,121.419,117.773,3.572,8.084,0.0,0.0,121.12700000000001,0.0,117.07900000000001,0.188,114.49000000000001,4.324,119.768,2.256,114.108,0.94,8.836,5.64,128.379,0.0,0.0,110.643,4.136,4.136,0.0
11203200,1.88,2.068,0.0,4.888,0.376,123.575,118.93299999999999,9.024,9.588000000000001,0.0,0.0,127.01,0.0,121.57,0.0,118.338,6.3919999999999995,124.583,1.692,117.795,2.068,6.58,6.9559999999999995,128.469,0.0,0.0,118.358,6.9559999999999995,2.0679999999999996,0.0
11206800,7.332,7.332,0.0,4.7,3.76,125.66,120.93599999999999,4.136,3.572,0.0,0.0,130.72400000000002,0.0,123.707,0.94,121.34899999999999,13.347999999999999,126.103,6.768,125.206,3.572,8.272,8.272,138.772,0.0,0.0,122.07400000000001,4.324,2.82,0.0
11210400,6.204,3.384,0.0,5.263999999999999,12.032,123.798,118.983,10.152,6.768,0.0,0.0,129.598,0.0,121.762,2.444,116.605,11.091999999999999,123.987,7.332,105.837,3.9479999999999995,7.52,5.828,138.249,0.0,0.0,122.13499999999999,3.3839999999999995,4.5120000000000005,0.0
11214000,8.084,4.324,0.0,8.272,15.604,117.02000000000001,112.032,4.888,9.588,0.0,0.0,122.668,0.0,114.602,0.752,112.033,11.468,120.392,0.94,117.864,1.88,7.896,8.272,129.103,0.376,0.0,116.917,7.332,4.512,0.0
11217600,9.399999999999999,3.76,0.0,5.64,13.536,114.359,109.01,6.58,8.46,2.444,0.0,118.57,0.0,110.312,0.188,108.276,10.527999999999999,116.333,0.0,112.113,3.1959999999999997,10.152,6.768,123.465,0.0,0.0,111.78,4.5120000000000005,6.3919999999999995,0.0
11221200,9.212,4.7,0.0,6.3919999999999995,7.144,110.562,105.42699999999999,2.8200000000000003,8.836,2.444,0.0,116.45599999999999,0.0,107.935,1.128,104.128,7.896,113.99799999999999,0.0,109.142,4.324,10.716000000000001,4.324,119.435,0.0,0.0,109.394,12.032,7.708,0.0
11224800,6.58,3.008,0.0,5.076,3.572,106.644,102.213,3.572,8.836,0.0,0.0,112.991,0.0,105.255,0.376,101.316,4.512,110.765,0.0,105.477,3.5719999999999996,7.144,6.58,116.878,0.0,0.0,106.977,5.263999999999999,4.324,0.0
11228400,3.76,5.64,0.0,5.64,5.0760000000000005,105.77,101.388,2.068,7.143999999999999,0.0,0.0,111.53999999999999,0.0,104.44,0.564,101.035,1.88,107.884,0.0,105.527,1.504,5.64,6.016,114.561,0.0,0.0,105.084,0.0,0.5640000000000001,0.0
11232000,3.008,8.46,0.0,6.204,7.144,104.42999999999999,100.36,0.752,3.572,0.0,0.0,111.277,0.0,103.019,0.0,98.405,6.768,105.236,0.0,105.164,2.256,10.152,2.068,113.212,0.0,0.0,104.801,2.632,3.384,0.0
11235600,5.076,3.008,0.0,3.948,0.0,103.634,101.307,0.0,2.0679999999999996,0.0,0.0,107.631,0.0,101.447,0.0,97.701,1.1280000000000001,103.24000000000001,0.0,102.627,2.6319999999999997,5.452,4.888,112.567,0.0,0.0,102.596,6.204,1.3159999999999998,0.0
11239200,1.504,5.64,0.0,3.384,0.0,104.268,101.065,1.1280000000000001,2.068,0.0,0.0,107.612,0.0,101.035,0.0,98.25399999999999,0.0,101.358,0.0,102.485,1.88,3.196,1.128,110.744,0.0,0.0,101.708,0.0,3.384,0.0
11242800,2.2560000000000002,3.76,0.0,3.9479999999999995,0.0,103.443,100.752,0.0,0.376,0.0,0.0,107.40100000000001,0.0,101.07499999999999,0.0,96.836,0.564,101.54899999999999,0.0,102.002,2.444,5.452,0.752,109.738,0.188,0.0,101.095,3.008,2.444,0.0
11246400,2.632,3.9479999999999995,0.0,5.827999999999999,5.263999999999999,103.765,99.867,2.6319999999999997,2.068,0.0,0.0,105.64699999999999,0.0,99.27199999999999,0.0,96.755,0.5640000000000001,101.538,0.0,101.218,0.94,5.452,1.316,109.324,0.0,0.0,100.02799999999999,0.0,0.752,0.0
11250000,7.144,4.324,0.0,5.64,6.016,104.108,100.621,6.016,2.2560000000000002,0.0,0.0,106.56400000000001,0.0,99.373,0.0,95.305,0.0,101.00500000000001,0.0,101.679,0.5640000000000001,6.768,2.82,108.759,0.0,0.0,98.748,0.5640000000000001,1.88,0.0
11253600,7.708,2.444,0.0,5.452,0.94,101.40700000000001,98.013,0.188,0.0,0.0,0.0,106.89699999999999,0.0,99.916,0.0,94.68,0.0,101.196,0.0,100.531,2.068,5.263999999999999,0.752,108.337,0.0,0.0,100.118,0.0,0.376,0.0
11257200,2.6319999999999997,3.384,0.0,4.324,0.0,101.901,98.11500000000001,0.0,0.376,0.0,0.0,108.27799999999999,0.0,100.994,0.0,95.123,0.0,101.60900000000001,0.0,99.413,0.188,2.256,1.6919999999999997,108.256,0.0,0.0,100.943,0.0,0.0,0.0
11260800,8.46,5.64,0.0,7.332,2.068,104.289,100.19800000000001,3.384,4.135999999999999,0.0,0.0,108.487,0.0,102.193,0.0,97.55,0.188,104.349,0.0,99.79599999999999,0.188,3.948,1.316,108.539,0.0,0.0,101.69800000000001,0.94,0.0,0.0
11264400,6.204,7.144,0.0,6.204,8.836,105.216,101.12700000000001,2.82,6.204,0.0,0.0,108.809,0.0,102.213,0.0,99.253,2.2560000000000002,105.919,0.0,96.47200000000001,0.94,4.135999999999999,0.94,106.17099999999999,0.0,0.0,101.106,2.2560000000000002,0.188,0.0
11268000,8.272,6.58,0.0,4.888,0.0,105.446,101.55,0.376,0.0,0.0,0.0,111.459,0.0,105.133,0.0,101.217,3.008,106.483,0.0,100.794,2.444,4.324,1.88,109.716,0.0,0.0,103.603,2.632,1.3159999999999998,0.0
11271600,1.504,2.82,0.0,3.008,0.0,118.658,114.29,0.0,0.564,0.0,0.0,114.924,0.0,113.59400000000001,0.0,108.34700000000001,1.6919999999999997,110.693,1.692,103.92500000000001,3.572,7.332,2.2560000000000002,119.949,0.0,0.0,109.072,0.0,0.564,0.0
11275200,8.836,6.204,0.0,5.264,1.504,123.505,115.86,5.076,3.948,0.0,0.0,123.515,0.0,121.792,0.752,117.14,4.136,122.52799999999999,6.204,117.733,2.444,7.708,4.888,126.454,0.0,0.0,122.446,0.376,1.504,0.0
11278800,4.888,6.9559999999999995,0.0,4.136,0.188,130.404,124.369,4.512,8.836,0.564,0.0,131.259,0.0,125.559,2.444,120.221,5.264,129.073,7.708,127.735,4.512,6.768,3.572,137.001,0.0,0.0,125.146,0.188,2.6319999999999997,0.0
11282400,7.896,9.4,0.0,7.144,9.212,135.156,123.989,9.024,7.896,6.204,0.0,143.82999999999998,0.0,132.27700000000002,1.504,128.067,5.264,136.496,4.699999999999999,138.892,4.5120000000000005,11.468,3.9479999999999995,145.863,0.0,0.0,133.808,3.1959999999999997,2.2560000000000002,0.0
11286000,9.4,12.972,0.0,12.219999999999999,6.204,139.801,127.301,4.324,10.34,13.16,0.0,147.273,0.0,133.737,0.376,132.598,5.452,142.328,9.212,140.688,4.888,8.46,1.504,148.531,0.188,1.504,135.157,9.588000000000001,6.204,0.0
11289600,11.468,12.22,0.0,14.664,5.076,143.183,133.466,9.212,10.528,8.084,2.632,151.714,0.0,139.30599999999998,5.452,130.574,9.776,141.2,13.536,147.647,5.263999999999999,9.588,5.263999999999999,152.964,0.0,1.316,137.927,11.092,5.64,0.0
11293200,9.776,9.212,0.0,12.22,9.776,143.96,138.501,14.852,8.835999999999999,16.919999999999998,10.527999999999999,149.781,0.0,133.39600000000002,0.94,128.288,17.108,137.584,19.552,147.807,5.263999999999999,9.212,2.6319999999999997,154.676,1.3159999999999998,0.564,143.09300000000002,3.384,5.263999999999999,0.0
11296800,15.416,9.964,0.0,8.459999999999999,11.656,140.455,133.243,18.048000000000002,16.355999999999998,15.04,11.844,139.749,0.0,128.339,4.135999999999999,126.445,20.492,135.51999999999998,13.912,140.708,6.3919999999999995,15.415999999999999,2.256,153.89,0.376,0.0,136.638,16.919999999999998,6.768,0.0
11300400,16.732,13.724,0.0,10.716,17.671999999999997,126.608,117.664,8.271999999999998,15.98,10.528,7.332,127.846,0.0,119.33500000000001,0.94,117.714,14.1,125.73,15.604000000000001,122.396,6.3919999999999995,19.364,3.384,136.437,0.0,0.0,120.301,8.648,9.212,0.0
11304000,18.612,5.827999999999999,0.0,15.98,11.092,112.758,105.07300000000001,12.032,12.783999999999999,9.024000000000001,9.776,118.721,0.0,109.887,2.0679999999999996,106.241,13.536,115.357,16.732,110.018,4.699999999999999,10.716,6.3919999999999995,120.13,1.316,0.0,112.124,14.852,11.844,0.0
11307600,18.048,11.844,0.0,11.844,16.919999999999998,107.652,102.576,10.152,11.092,7.708,5.64,112.255,0.0,103.089,1.128,100.523,9.4,109.425,0.0,104.12700000000001,5.263999999999999,15.228,6.58,112.99,0.5640000000000001,1.3159999999999998,105.375,11.844000000000001,8.084,0.0
11311200,13.911999999999999,7.144,0.0,11.091999999999999,11.091999999999999,105.89,100.944,14.288,5.828,7.332000000000001,0.94,111.025,0.0,102.908,3.572,98.979,8.272,107.742,0.0,101.337,3.572,13.536,4.888,108.447,0.188,0.0,104.18799999999999,7.332,7.896,0.0
11314800,14.852,7.332,0.0,8.459999999999999,13.16,104.741,98.759,12.408000000000001,8.271999999999998,1.316,1.88,108.689,0.0,101.981,3.008,98.537,8.648,105.718,0.0,99.404,3.572,13.16,2.82,104.378,0.0,0.0,101.458,8.648,8.459999999999999,0.0
11318400,13.724,6.204,1.1280000000000001,7.896,13.347999999999999,102.283,95.958,4.5120000000000005,3.948,0.0,0.7519999999999999,107.369,0.0,100.402,1.1280000000000001,98.527,4.324,105.49600000000001,0.0,98.496,1.3159999999999998,10.34,3.1959999999999997,104.17699999999999,0.0,0.0,99.47500000000001,6.016,5.263999999999999,0.0
11322000,14.288,6.768,0.564,5.64,12.596,100.28,94.61,8.272,5.640000000000001,0.188,0.94,104.542,0.0,99.746,0.0,98.56700000000001,5.827999999999999,105.446,0.0,96.089,2.82,8.459999999999999,2.2560000000000002,101.9,0.0,0.0,97.41,6.956,3.3839999999999995,0.0
11325600,8.835999999999999,4.136,0.0,7.52,9.212,97.591,92.344,5.64,7.144,0.0,0.376,102.768,0.0,97.672,0.0,96.452,6.016,103.543,0.0,93.472,1.504,7.332,2.82,100.572,0.0,0.0,95.798,11.091999999999999,5.452,0.0
11329200,8.084,4.324,0.0,4.512,5.452,96.281,91.084,1.692,4.512,0.0,0.752,101.12700000000001,0.0,97.268,0.0,93.311,0.564,101.74000000000001,0.0,89.413,0.0,5.64,3.384,96.482,0.0,0.0,93.431,6.016,3.1959999999999997,0.0
11332800,9.4,4.324,0.0,6.204,9.964,95.083,90.228,0.564,3.572,0.752,5.828,100.421,0.0,95.637,0.564,91.467,2.82,98.185,0.0,89.645,0.0,5.076,1.504,96.14,0.0,0.0,93.311,9.024000000000001,1.88,0.0
11336400,7.896,3.008,0.0,6.3919999999999995,10.527999999999999,96.332,91.69,8.084,6.9559999999999995,6.768,3.76,99.686,0.0,94.761,0.0,90.319,2.256,97.551,0.0,89.765,0.376,5.263999999999999,0.0,95.938,0.0,0.0,93.109,5.827999999999999,5.827999999999999,0.0
11340000,9.024,7.332,0.0,14.1,9.4,96.613,91.971,13.16,14.1,7.896,3.3840000000000003,100.03699999999999,0.0,93.893,1.316,89.393,5.64,96.745,0.0,92.243,2.82,6.9559999999999995,0.564,98.87,0.0,0.0,92.867,3.1959999999999997,5.263999999999999,0.0
11343600,11.468,7.144,5.076,10.152000000000001,14.852,94.418,90.148,9.588000000000001,14.664,10.527999999999999,0.0,98.29599999999999,0.0,91.93,0.94,88.164,9.212,96.372,0.0,91.326,3.384,8.459999999999999,0.0,98.486,0.0,0.0,92.636,11.468,9.776,0.0
11347200,14.475999999999999,9.024000000000001,6.3919999999999995,11.844,18.236,92.031,88.678,11.092,11.28,3.9479999999999995,0.0,96.161,0.0,90.439,0.0,86.825,10.34,93.532,0.0,89.564,3.572,9.024,3.572,96.694,0.188,0.0,89.673,11.844,5.828,0.0
11350800,12.219999999999999,8.272,0.0,10.152,18.8,89.503,86.291,10.34,10.34,3.948,0.0,94.862,0.0,88.214,0.564,84.941,17.672,91.75,1.504,86.724,5.263999999999999,17.672,1.504,94.882,0.0,0.0,87.962,21.808,9.212,0.0
11354400,19.363999999999997,10.527999999999999,0.0,9.776,23.875999999999998,90.602,86.997,13.347999999999999,9.588,1.128,0.0,95.466,0.0,88.718,0.0,85.42399999999999,10.152,91.366,12.408,86.462,3.384,15.98,3.9479999999999995,93.924,0.0,0.0,87.80199999999999,14.288,5.0760000000000005,0.0
11358000,17.672,11.468,0.0,10.904,14.288,93.119,89.706,11.844,12.032,2.444,0.0,98.759,0.0,92.747,3.9479999999999995,87.882,8.835999999999999,97.137,11.28,92.313,3.572,13.912,6.204,97.962,0.0,0.0,89.936,10.904,4.512,0.0
11361600,7.332,8.272,0.0,11.28,18.424,98.909,95.456,6.392,10.152000000000001,8.272,0.0,102.10300000000001,0.0,94.53999999999999,1.3159999999999998,92.212,16.92,99.161,6.768,97.158,6.58,10.904,5.0760000000000005,101.358,0.0,0.0,94.458,12.032,7.332,0.0
11365200,8.272,6.768,0.0,7.52,7.52,108.72999999999999,102.20400000000001,8.272,11.844,6.204,2.444,107.048,0.0,98.327,2.444,96.553,6.956,101.257,5.827999999999999,105.638,5.64,9.024,6.3919999999999995,111.74000000000001,0.752,0.0,102.556,6.768,1.504,0.0
11368800,7.144,7.895999999999999,2.82,8.272,13.347999999999999,108.711,102.516,12.22,6.204,10.904,3.572,114.32900000000001,0.0,106.564,2.256,102.475,11.655999999999999,109.757,11.468,112.334,5.64,13.724,9.588,120.70400000000001,1.128,0.0,104.47,7.707999999999999,6.9559999999999995,0.0
11372400,18.8,11.468,0.0,12.032,10.716,115.247,108.418,13.16,16.544,9.776,4.5120000000000005,116.374,0.0,111.006,4.324,108.79899999999999,14.475999999999999,117.44200000000001,11.468,116.515,7.332,9.024,8.648,124.15899999999999,0.188,0.0,110.241,6.58,6.768,0.0
11376000,19.176,11.28,0.0,9.024,10.716,118.207,111.268,7.708,10.904,10.716000000000001,4.324,118.408,0.0,114.43,4.324,110.613,13.16,117.34100000000001,12.972,121.066,5.827999999999999,14.852,7.144,128.137,2.82,1.504,113.32300000000001,12.219999999999999,5.076,0.0
11379600,11.28,12.032,0.0,11.28,9.212,120.967,113.68599999999999,13.347999999999999,16.544,9.212,4.7,125.93100000000001,0.0,115.589,2.444,112.32400000000001,11.655999999999999,121.582,16.544,124.78399999999999,9.4,14.288,5.263999999999999,134.471,0.0,0.0,116.233,3.948,5.452,0.0
11383200,17.483999999999998,12.596,0.0,14.664,15.604,111.952,103.271,10.904,12.219999999999999,13.724,6.3919999999999995,116.143,0.0,108.044,5.263999999999999,107.95400000000001,10.528,118.459,22.184,118.237,6.3919999999999995,11.844,3.008,129.829,0.5640000000000001,0.752,115.195,12.972000000000001,5.264,0.0
11386800,20.116,11.655999999999999,0.0,13.724,12.219999999999999,103.986,97.81200000000001,13.16,14.1,12.972000000000001,3.008,107.027,0.0,101.881,7.5200000000000005,99.243,14.1,107.854,21.432,102.897,4.324,16.356,7.708,121.571,2.068,0.188,103.482,15.604,6.204,0.0
11390400,15.228000000000002,10.152,0.0,15.416,14.475999999999999,95.907,90.178,14.288,4.7,0.376,0.94,101.8,0.0,95.557,0.94,90.038,12.408,100.652,7.896,94.71000000000001,5.452,13.16,3.9479999999999995,108.468,1.3159999999999998,0.0,94.58,13.347999999999999,6.016,0.0
11394000,15.416,12.972,3.76,12.032,14.288,91.326,85.54599999999999,7.896,0.0,0.0,1.692,98.356,0.0,90.75200000000001,0.0,86.089,14.664,94.398,0.0,88.022,3.1959999999999997,15.228,4.699999999999999,96.191,0.564,0.0,91.265,6.016,6.58,0.0
11397600,9.024,13.724,0.0,10.527999999999999,17.108,89.896,84.992,4.888,2.068,0.564,0.0,94.751,0.0,89.513,2.6319999999999997,84.7,7.52,93.088,0.0,85.062,4.136,16.356,4.324,92.969,0.564,0.0,87.057,10.904,2.2560000000000002,0.0
11401200,11.655999999999999,7.895999999999999,0.0,8.836,12.596,90.329,84.81,7.708,6.016,2.82,0.0,95.657,0.0,88.678,0.0,85.163,6.9559999999999995,93.34,0.0,83.12,1.5039999999999998,7.708,3.384,90.238,0.0,0.0,88.04299999999999,10.152,5.452,0.0
11404800,11.091999999999999,6.956,0.0,11.280000000000001,13.724,87.46,82.545,7.52,4.512,0.0,4.136,93.221,0.0,86.855,0.94,83.048,9.964,91.991,0.0,84.528,3.572,6.956,2.068,91.005,0.0,0.0,87.188,13.536,1.88,0.0
11408400,10.904,12.032,0.0,12.22,12.972,86.895,81.788,11.28,8.084,2.82,3.76,89.393,0.0,83.149,0.94,78.99,6.204,88.265,0.0,81.69800000000001,3.572,8.459999999999999,5.076,88.971,0.752,0.0,83.469,7.896,5.828,0.0
11412000,21.432000000000002,10.527999999999999,0.0,12.408,17.108,83.048,77.439,9.964,9.964,2.068,0.376,87.349,0.0,82.15,3.008,77.741,7.708,86.312,0.0,81.396,2.444,9.399999999999999,3.76,88.276,0.0,0.0,80.801,11.091999999999999,4.7,0.0
11415600,10.527999999999999,3.572,0.0,9.588,12.219999999999999,80.42,76.371,5.263999999999999,6.016,0.0,0.0,84.87,0.0,82.304,1.504,77.206,1.504,84.811,0.0,76.018,3.1959999999999997,9.024000000000001,3.384,86.411,0.0,0.5640000000000001,77.873,4.136,6.016,0.0
11419200,11.656,5.452,0.0,8.836,11.28,79.926,75.747,3.572,3.384,0.0,0.0,84.155,0.0,81.83,0.0,77.226,4.512,84.60900000000001,0.0,74.598,0.188,5.452,0.94,81.347,0.188,0.0,76.825,6.3919999999999995,5.827999999999999,0.0
11422800,10.152,5.64,0.0,6.768,14.475999999999999,79.83500000000001,75.576,5.452,4.512,0.0,0.0,85.002,0.0,79.382,1.88,76.46,4.136,82.615,2.256,75.575,1.3159999999999998,9.588,1.504,81.941,0.0,0.0,78.385,0.752,6.204,0.0
